"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"EXDO622736512","28/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Pearl Cotton Paper Card","Los Angeles, Ca","Hong Kong","China","1","770"
"EXDO622736513","28/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Pearl Cotton Skimmed Cotton Paper Card","Los Angeles, Ca","Hong Kong","China","1.5","2010"
"EXDO622736513","28/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Pearl Cotton Skimmed Cotton Paper Card","Los Angeles, Ca","Hong Kong","China","1.5","2010"
"EXDO622735895","25/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1060"
"EXDO622735547","22/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Paper","Houston, Tx","Hong Kong","China","1.5","1167"
"EXDO622735547","22/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Paper","Houston, Tx","Hong Kong","China","1.5","1167"
"EXDO622735547","22/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Paper","Houston, Tx","Hong Kong","China","1.5","1167"
"EXDO622735654","20/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Hong Kong","China","1.5","593"
"EXDO622735654","20/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Hong Kong","China","1.5","593"
"EXDO622735654","20/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Hong Kong","China","1.5","593"
"EXDO622735761","17/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Skimmed Cotton Pearl Cotton","Long Beach, Ca","Hong Kong","China","4","6070"
"EXDO622735761","17/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Skimmed Cotton Pearl Cotton","Long Beach, Ca","Hong Kong","China","4","6070"
"EXDO622735469","15/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Paper","Houston, Tx","Hong Kong","China","1.5","584"
"EXDO622735470","15/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Paper","Houston, Tx","Hong Kong","China","1.5","389"
"EXDO6395362800","14/01/2019","Iqor Of Texas C/O Dhl Global Forwar","Zhuhai Senyang Packing Technology C","Plastic","Los Angeles, Ca","Shanghai","China","1.5","421"
"EXDO6395362800","14/01/2019","Iqor Of Texas C/O Dhl Global Forwar","Zhuhai Senyang Packing Technology C","Plastic","Los Angeles, Ca","Shanghai","China","1.5","421"
"EXDO622735354","08/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Plastic Film","Houston, Tx","Hong Kong","China","1.5","370"
"EXDO622735614","04/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","2.5","5790"
"EXDO622735480","04/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1","1910"
"EXDO622735480","04/01/2019","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1","1910"
"EXDO6395357360","02/01/2019","Iqor Of Texas C/O Dhl Global Forwar","Zhuhai Senyang Packing Technology C","","Houston, Tx","Shanghai","China","1","2425"
