"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQ1046921919","23/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5469"
"HLCUHAM2205BMVZ9","23/07/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3787"
"BANQ1046921919","23/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5469"
"BANQ1046921919","23/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5469"
"SHKK156973750999","19/07/2022","Gm Fairfax Comprehensive Logistics","Shanghai Daimay Automotive","Bumper Retainer Inductance Bracket Bracket Asm Display Shield Brk Strap Asm Bat Holdn Bracket Asm Eng Wrg Weather Strip Asm Gate Upr Weather Strip Asm Frt Frt Aux Weather Strip Sam Frt Driver Outboard Fineline Calico Passenger Linear Fineline Calico Driv Awd Emblem Cadillac Crest Technical Development Zone Kunshan Jiangsu China Reinf Chk Link Frt Channel Asm Wdofrt Outlet Asm Otr Air Outlet Asm Otr Air Outlet Asm Ctr Air Shield Frt Whl Drv Half Shf Shield Frt Whl Shield Pwr Trfe Driver Outboard Fineline Calico Passenger Linear Fineline Calico Driv Inductance Antenna","Los Angeles, Ca","Shanghai","China","6","26164"
"SHKK156973421691","19/07/2022","Gm Fairfax Comprehensive Logistics","Ring Techs Guangzhou Co Ltd","Wheel Asm Compact Spa Mti Pack","Los Angeles, Ca","Yantian","China","1","11232"
"SHKK156973750999","19/07/2022","Gm Fairfax Comprehensive Logistics","Shanghai Daimay Automotive","Bumper Retainer Inductance Bracket Bracket Asm Display Shield Brk Strap Asm Bat Holdn Bracket Asm Eng Wrg Weather Strip Asm Gate Upr Weather Strip Asm Frt Frt Aux Weather Strip Sam Frt Driver Outboard Fineline Calico Passenger Linear Fineline Calico Driv Awd Emblem Cadillac Crest Technical Development Zone Kunshan Jiangsu China Reinf Chk Link Frt Channel Asm Wdofrt Outlet Asm Otr Air Outlet Asm Otr Air Outlet Asm Ctr Air Shield Frt Whl Drv Half Shf Shield Frt Whl Shield Pwr Trfe Driver Outboard Fineline Calico Passenger Linear Fineline Calico Driv Inductance Antenna","Los Angeles, Ca","Shanghai","China","6","26164"
"SHKK156973421691","19/07/2022","Gm Fairfax Comprehensive Logistics","Ring Techs Guangzhou Co Ltd","Wheel Asm Compact Spa Mti Pack","Los Angeles, Ca","Yantian","China","1","11232"
"BANQ1046704841","16/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5692"
"BANQ1046742169","16/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5692"
"BANQ1046742169","16/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5692"
"SHKK156973497627","16/07/2022","Gm Fairfax Comprehensive Logistics","Anji Ceva Automotive Logistics","Inductance Inductance Inductance Antenna Shyh Bracket Shyh Bracket Shyh Bracket Shyh","Los Angeles, Ca","Shanghai","China","3","14002"
"BANQ1046742169","16/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5692"
"BANQ1046704841","16/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5692"
"SHKK156973497627","16/07/2022","Gm Fairfax Comprehensive Logistics","Anji Ceva Automotive Logistics","Inductance Inductance Inductance Antenna Shyh Bracket Shyh Bracket Shyh Bracket Shyh","Los Angeles, Ca","Shanghai","China","3","14002"
"BANQ1046704841","16/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5692"
"SHKK156973497627","16/07/2022","Gm Fairfax Comprehensive Logistics","Anji Ceva Automotive Logistics","Inductance Inductance Inductance Antenna Shyh Bracket Shyh Bracket Shyh Bracket Shyh","Los Angeles, Ca","Shanghai","China","3","14002"
"SHKK156973663862","15/07/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah Speaker Plts Include","Long Beach, Ca","Yantian","China","3","14210"
"SHKK156973444652","13/07/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindaha Speaker Plts Include","Long Beach, Ca","Yantian","China","3","14233"
"BANQVIE1660447","09/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","4862"
"BANQVIE1660448","09/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5125"
"BANQVIE1660447","09/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","4862"
"BANQVIE1660447","09/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","4862"
"BANQVIE1660448","09/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5125"
"HLCUHAM2204CCTD9","09/07/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","4473"
"BANQVIE1660448","09/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5125"
"HLCUHAM2204CCJJ4","02/07/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","2742"
"BANQVIE1659958","02/07/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5104"
"SHKK156973317758","28/06/2022","Gm Fairfax Comprehensive Logistics","Anji Ceva Automotive Logistics","Bracket Retainer Svcf Converter Assembly Shield Frt Whl Drv Half Shf Awd Emblem","Long Beach, Ca","Shanghai","China","1","7241"
"SHKK156973317758","28/06/2022","Gm Fairfax Comprehensive Logistics","Anji Ceva Automotive Logistics","Bracket Retainer Svcf Converter Assembly Shield Frt Whl Drv Half Shf Awd Emblem","Long Beach, Ca","Shanghai","China","1","7241"
"HLCUHAM2204CBUM0","22/06/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","3","10074"
"BANQVIE1659469","22/06/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","6657"
"BANQVIE1659957","22/06/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","2","10573"
"BANQVIE1659957","22/06/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","2","10573"
"BANQVIE1659957","22/06/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","2","10573"
"BANQVIE1659469","22/06/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","6657"
"BANQVIE1659469","22/06/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","6657"
"HLCUHAM2204CBUM0","22/06/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","3","10074"
"BANQVIE1659469","22/06/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","6657"
"BANQVIE1659957","22/06/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","2","10573"
"SHKK156972814999","19/06/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindaha Speaker Plts Include","Long Beach, Ca","Yantian","China","3","14275"
"SHKK156972814999","19/06/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindaha Speaker Plts Include","Long Beach, Ca","Yantian","China","3","14275"
"SHKK156973001077","17/06/2022","Comprehensive Logistics","Anji Ceva Automotive Logistics","Support Retainer Outlet Asm Otr Air Beicai Industry Park Pudong Shanghai","Los Angeles, Ca","Shanghai","China","1.5","1266"
"HLCUHAM2204BAYL5","15/06/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","3","12040"
"HLCUHAM2204BAOQ0","15/06/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","1166"
"HLCUHAM2204BAYQ0","15/06/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3634"
"HLCUHAM2204BAOH0","15/06/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","3","10922"
"SHKK156972430359","15/06/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Los Angeles, Ca","Pusan","China","4","36478"
"SHKK156972497659","15/06/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Los Angeles, Ca","Pusan","China","4","36478"
"SHKK156972624994","12/06/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Speaker Plts Include Speaker Plts Include Mail Lindaha","Long Beach, Ca","Yantian","China","4.5","21168"
"BANQVIE1658634","08/06/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5974"
"HLCUHAM220484099","05/06/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3129"
"BANQVIE1659222","05/06/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","6396"
"BANQVIE1659222","05/06/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","6396"
"SHKK156972548603","30/05/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah","Long Beach, Ca","Yantian","China","1.5","7656"
"BANQVIE1659221","28/05/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5974"
"BANQVIE1659221","28/05/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5974"
"SHKK156972638809","28/05/2022","Gm Fairfax Comprehensive Logistics","Shanghai Huawei Automotive Parts","Cluster Bezel Duns Cisco Cnus Name Accountgm","Los Angeles, Ca","Shanghai","China","1.5","3766"
"SHKK156972638328","28/05/2022","Comprehensive Logistics","Anji Ceva Automotive Logistics","Driver Outboard Fineline Calico Bracket Asm Front Fender Left Auto Bracket Asm Display Speaker Asm Rdo Reinf Chk Link Frt Bracket Exchanger Asm Outlet Asm Otr Air Bracket Asm Eng Mount Shield Frt Whl Coat Hook Mid","Los Angeles, Ca","Shanghai","China","4.5","24294"
"BANQVIE1659221","28/05/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5974"
"BANQVIE1659221","28/05/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5974"
"SHKK156972637789","28/05/2022","Comprehensive Logistics","Anji Ceva Automotive Logistics","Reinf Chk Link Frt Driver Outboard Fineline Calico Cadillac Crest Fron Weather Strip Asm Gate Upr Shield Frt Whl Drv Half Shf Handle Asm Asst Switch Switch Bra Mount Outlet Asm Otr Air Inductance Reinforcement Asm Hood Strut Hood Bracket","Los Angeles, Ca","Shanghai","China","4.5","13936"
"HLCUHAM2203BWVW0","22/05/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","1532"
"SHKK156972499905","20/05/2022","Gm Fairfax Comprehensive Logistics","Shanghai Huawei Automotive Parts","Cluster Bezel Duns Cisco Cnus Name Accountgm","Los Angeles, Ca","Shanghai","China","1.5","4463"
"SHKK156972499905","20/05/2022","Gm Fairfax Comprehensive Logistics","Shanghai Huawei Automotive Parts","Cluster Bezel Duns Cisco Cnus Name Accountgm","Los Angeles, Ca","Shanghai","China","1.5","4463"
"SHKK156971824890","18/05/2022","Gm Fairfax Comprehensive Logistics","Ring Techs Guangzhou Co Ltd","Wheel Asm Compact Spa Mti Pack","Long Beach, Ca","Yantian","China","1.5","11232"
"SHKK156971824890","18/05/2022","Gm Fairfax Comprehensive Logistics","Ring Techs Guangzhou Co Ltd","Wheel Asm Compact Spa Mti Pack","Long Beach, Ca","Yantian","China","1.5","11232"
"SHKK156972083982","18/05/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","4","37998"
"SHKK156972083982","18/05/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","4","37998"
"SHKK156971824890","18/05/2022","Gm Fairfax Comprehensive Logistics","Ring Techs Guangzhou Co Ltd","Wheel Asm Compact Spa Mti Pack","Long Beach, Ca","Yantian","China","1.5","11232"
"SHKK156972083982","18/05/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","4","37998"
"HLCUHAM2203BHXA1","12/05/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","2508"
"BANQVIE1658632","12/05/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5974"
"BANQVIE1658632","12/05/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5974"
"SHKK156971962844","06/05/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Los Angeles, Ca","Pusan","China","4","37998"
"SHKK156972026125","06/05/2022","Comprehensive Logistics","Anji Ceva Automotive Logistics","Outlet Asm Otr Air Mid Feser Handle Asm Asst Inductance Auto","Long Beach, Ca","Shanghai","China","2","14424"
"SHKK156971925467","06/05/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Los Angeles, Ca","Pusan","China","2","18999"
"SHKK156972026125","06/05/2022","Comprehensive Logistics","Anji Ceva Automotive Logistics","Outlet Asm Otr Air Mid Feser Handle Asm Asst Inductance Auto","Long Beach, Ca","Shanghai","China","2","14424"
"SHKK156971903717","05/05/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Los Angeles, Ca","Pusan","China","4","37998"
"BANQVIE1658259","03/05/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5974"
"HLCUHAM2203ASHN7","03/05/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo","Charleston, Sc","Stadersand","Germany","48","437095"
"BANQVIE1658259","03/05/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5974"
"BANQVIE1658258","28/04/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5974"
